Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.26,0.8713745271122321,0.9651113913408995,0.9811239811239811,0.9493565794935658,0.9649789029535866,0.20933165195460277,1.6274509803921569,5,Base,ML
1.28,0.8594594594594595,0.9653153153153153,0.9784172661870504,0.9535495179666958,0.9658233466489126,0.20810810810810812,1.4807692307692308,5,Base,ML
1.3,0.8342618384401114,0.9596100278551533,0.9853635505193579,0.9358744394618834,0.9599816007359706,0.24233983286908078,1.4621848739495797,5,Base,ML
1.0,0.9829842931937173,0.9967277486910995,0.9964012595591543,0.9968496849684968,0.9966254218222722,0.01963350785340314,1.1538461538461537,5,CB,MC
1.02,0.9874476987447699,0.99767549976755,0.9966871746332229,0.9985775248933144,0.9976314542870678,0.01394700139470014,1.1111111111111112,5,CB,MC
1.04,0.9738562091503268,0.9936819172113289,0.9920704845814978,0.9951391957578436,0.9936024707699096,0.03790849673202614,1.45,5,CB,MC
1.06,0.9800796812749004,0.9953519256308101,0.9946832077979619,0.9960070984915705,0.9953447129239636,0.027888446215139442,1.4,5,CB,MC
1.08,0.9736111111111111,0.9935185185185185,0.9928195308760173,0.9937709631049353,0.9932950191570881,0.03888888888888889,1.4736842105263157,5,CB,MC
1.1,0.9570469798657718,0.99082774049217,0.9901960784313726,0.9915216421240518,0.9908584169453736,0.05503355704697987,1.28125,5,CB,MC
1.12,0.927694406548431,0.9836289222373806,0.9790111940298507,0.9873000940733773,0.9831381733021077,0.09822646657571624,1.3584905660377358,5,CB,MC
1.1400000000000001,0.8792207792207792,0.9729437229437229,0.9667700487372618,0.9775985663082437,0.9721541546001335,0.16233766233766234,1.3440860215053763,5,CB,MC
1.1600000000000001,0.8401122019635343,0.9611968209443665,0.9605818864382919,0.9614842649131048,0.9610328638497653,0.23281907433380084,1.456140350877193,5,CB,MC
1.1800000000000002,0.6867007672634271,0.9262574595055414,0.9149305555555556,0.933569530558016,0.9241560718982903,0.4424552429667519,1.4122448979591837,5,CB,MC
1.2,0.5446313065976714,0.8777490297542044,0.8755960121369745,0.8782608695652174,0.8769264163229867,0.7335058214747736,1.6107954545454546,5,CB,MC
1.22,0.43535620052770446,0.8379507475813545,0.8134648370497427,0.8626648476580264,0.8373427499448245,0.9722955145118733,1.72196261682243,5,CB,MC
1.24,0.38860103626943004,0.8139032815198618,0.7822222222222223,0.8255159474671669,0.8032861706983113,1.116580310880829,1.826271186440678,5,CB,MC
1.26,0.2421185372005044,0.7559899117276166,0.7095667095667095,0.7736202057998129,0.7402103378831953,1.4640605296343001,1.9317803660565724,5,CB,MC
1.28,0.1972972972972973,0.734009009009009,0.6641187050359713,0.7728937728937729,0.7143893591293833,1.595945945945946,1.9882154882154883,5,CB,MC
1.3,0.14763231197771587,0.7137883008356546,0.6241737488196412,0.7515633882888004,0.6819705958215115,1.7172701949860725,2.014705882352941,5,CB,MC
1.0,0.9869109947643979,0.9976003490401396,0.9959514170040485,0.9990974729241877,0.9975219644063978,0.014397905759162303,1.1,5,CB,ML
1.02,0.9902370990237099,0.99767549976755,0.995740653099858,0.9995249406175772,0.997629208155524,0.01394700139470014,1.4285714285714286,5,CB,ML
1.04,0.984313725490196,0.996078431372549,0.9951541850220265,0.9969108561341571,0.996031746031746,0.023529411764705882,1.5,5,CB,ML
1.06,0.9814077025232404,0.9962372731297034,0.9955693398316349,0.9968944099378882,0.9962314342717801,0.02257636122177955,1.2142857142857142,5,CB,ML
1.08,0.9847222222222223,0.9969907407407408,0.9942556247008137,0.9995187680461982,0.9968802495800335,0.018055555555555554,1.1818181818181819,5,CB,ML
1.1,0.9798657718120806,0.9966442953020134,0.9968805704099821,0.9964365256124722,0.9966584985520162,0.020134228187919462,1.0,5,CB,ML
1.12,0.9822646657571623,0.997044110959527,0.9948694029850746,0.9990632318501171,0.9969619069876139,0.017735334242837655,1.0,5,CB,ML
1.1400000000000001,0.974025974025974,0.9948051948051948,0.9902525476295968,0.9991059454626732,0.9946595460614152,0.03116883116883117,1.2,5,CB,ML
1.1600000000000001,0.9733520336605891,0.9943899018232819,0.9896762083528859,0.9990525817148271,0.9943422913719943,0.033660589060308554,1.263157894736842,5,CB,ML
1.1800000000000002,0.9654731457800512,0.9921142369991475,0.9852430555555556,0.9986801583809943,0.9919161022503824,0.04731457800511509,1.3703703703703705,5,CB,ML
1.2,0.9366106080206986,0.9836136265631737,0.9683571738188123,0.9986589181940099,0.983274647887324,0.09831824062095731,1.5510204081632653,5,CB,ML
1.22,0.920844327176781,0.9810905892700088,0.9648370497427101,0.9982253771073647,0.981247274313127,0.11345646437994723,1.4333333333333333,5,CB,ML
1.24,0.8769430051813472,0.9676165803108808,0.9346666666666666,0.9985754985754985,0.9655647382920111,0.19430051813471502,1.5789473684210527,5,CB,ML
1.26,0.849936948297604,0.957124842370744,0.9137709137709138,0.9985935302390999,0.9543010752688172,0.2572509457755359,1.7142857142857142,5,CB,ML
1.28,0.7783783783783784,0.9355855855855856,0.8732014388489209,0.9979445015416238,0.9314148681055154,0.3864864864864865,1.7439024390243902,5,CB,ML
1.3,0.6740947075208914,0.9018105849582173,0.8026440037771483,0.9970674486803519,0.8893539105414596,0.5891364902506964,1.8076923076923077,5,CB,ML
1.0,0.9803664921465969,0.9960732984293194,0.9950517318938371,0.9968454258675079,0.9959477712742006,0.02356020942408377,1.2,5,LB,MC
1.02,0.9874476987447699,0.997443049744305,0.995740653099858,0.9990503323836657,0.9973927470964683,0.015341701534170154,1.2222222222222223,5,LB,MC
1.04,0.9751633986928104,0.9952069716775599,0.9955947136563876,0.9947183098591549,0.9951563188022897,0.02875816993464052,1.1578947368421053,5,LB,MC
1.06,0.9867197875166003,0.9964586100044267,0.9955693398316349,0.9973368841544608,0.9964523281596452,0.021248339973439574,1.6,5,LB,MC
1.08,0.9833333333333333,0.9960648148148148,0.9937769267592149,0.9980769230769231,0.995922283521228,0.02361111111111111,1.4166666666666667,5,LB,MC
1.1,0.9825503355704698,0.9970917225950783,0.9968805704099821,0.9973250111457869,0.9971027412525073,0.0174496644295302,1.0,5,LB,MC
1.12,0.9713506139154161,0.9929513415188722,0.9878731343283582,0.9976448422044277,0.9927349425826107,0.04229195088676671,1.4761904761904763,5,LB,MC
1.1400000000000001,0.964935064935065,0.9935064935064936,0.9871510855117412,0.9995513683266039,0.9933125278644672,0.03896103896103896,1.1111111111111112,5,LB,MC
1.1600000000000001,0.9579242636746143,0.9911173445535297,0.984514312529329,0.997622444127437,0.9910250354274918,0.05329593267882188,1.2666666666666666,5,LB,MC
1.1800000000000002,0.9424552429667519,0.9876385336743393,0.9761284722222222,0.9986678507992895,0.9872695346795434,0.0741687979539642,1.288888888888889,5,LB,MC
1.2,0.9055627425614489,0.9773609314359638,0.9596879063719116,0.9946091644204852,0.9768365320979484,0.13583441138421734,1.4383561643835616,5,LB,MC
1.22,0.8918205804749341,0.9742744063324539,0.9601200686106347,0.9893946089262041,0.974537540805223,0.15435356200527706,1.4268292682926829,5,LB,MC
1.24,0.8808290155440415,0.9719343696027634,0.9613333333333334,0.9805077062556664,0.9708258527827648,0.16839378238341968,1.4130434782608696,5,LB,MC
1.26,0.78562421185372,0.9426229508196722,0.9365079365079365,0.945840554592721,0.9411511101530503,0.3442622950819672,1.6058823529411765,5,LB,MC
1.28,0.6891891891891891,0.9177927927927928,0.9127697841726619,0.9223080417991822,0.9175141242937853,0.49324324324324326,1.5869565217391304,5,LB,MC
1.3,0.5222841225626741,0.8551532033426184,0.8819641170915958,0.8331846565566459,0.8568807339449542,0.8690807799442897,1.8192419825072885,5,LB,MC
1.0,0.9856020942408377,0.9973821989528796,0.9973009446693657,0.9973009446693657,0.9973009446693657,0.015706806282722512,1.0909090909090908,5,LB,ML
1.02,0.9916317991631799,0.998372849837285,0.9981069569332702,0.9985795454545454,0.9983431952662721,0.009762900976290097,1.1666666666666667,5,LB,ML
1.04,0.9856209150326798,0.996078431372549,0.9977973568281938,0.9942932396839332,0.996042216358839,0.023529411764705882,1.6363636363636365,5,LB,ML
1.06,0.9867197875166003,0.9971226206285967,0.998227735932654,0.9960212201591512,0.9971232573578226,0.017264276228419653,1.3,5,LB,ML
1.08,0.9805555555555555,0.9965277777777778,0.9976065102920058,0.9952244508118434,0.996414056896964,0.020833333333333332,1.0714285714285714,5,LB,ML
1.1,0.9838926174496644,0.9966442953020134,1.0,0.9933598937583001,0.9966688874083944,0.020134228187919462,1.25,5,LB,ML
1.12,0.9836289222373806,0.9965893587994543,0.9981343283582089,0.99488609948861,0.9965075669383003,0.020463847203274217,1.25,5,LB,ML
1.1400000000000001,0.987012987012987,0.9976190476190476,0.999113867966327,0.9960247349823321,0.9975669099756691,0.014285714285714285,1.1,5,LB,ML
1.1600000000000001,0.9901823281907434,0.9974287050023375,0.998592210229939,0.9962546816479401,0.9974220764002814,0.015427769985974754,1.5714285714285714,5,LB,ML
1.1800000000000002,0.9820971867007673,0.9965899403239556,0.9969618055555556,0.9960971379011275,0.9965292841648591,0.020460358056265986,1.1428571428571428,5,LB,ML
1.2,0.9883570504527813,0.9978438982319966,0.9986996098829649,0.9969710082215492,0.9978345604157645,0.0129366106080207,1.1111111111111112,5,LB,ML
1.22,0.974934036939314,0.9953825857519789,0.9974271012006861,0.9935924818453652,0.995506098865825,0.027704485488126648,1.105263157894737,5,LB,ML
1.24,0.9792746113989638,0.9961139896373057,0.9968888888888889,0.9951197870452528,0.9960035523978685,0.023316062176165803,1.125,5,LB,ML
1.26,0.9760403530895334,0.9953762084909626,0.996996996996997,0.993587002992732,0.9952890792291221,0.027742749054224466,1.1578947368421053,5,LB,ML
1.28,0.9783783783783784,0.9954954954954955,0.9986510791366906,0.9924039320822162,0.9955177050649932,0.02702702702702703,1.25,5,LB,ML
1.3,0.9832869080779945,0.9969823584029712,0.9981114258734656,0.9957607159679699,0.996934685215751,0.018105849582172703,1.0833333333333333,5,LB,ML
1.0,0.9492957746478873,0.9875586854460094,0.9801934592353754,0.9953227315247896,0.9877001624506847,0.07464788732394366,1.4722222222222223,6,Base,MC
1.02,0.9655647382920111,0.991505968778696,0.987043035631652,0.9957983193277311,0.9914013478968162,0.05096418732782369,1.48,6,Base,MC
1.04,0.9361997226074896,0.986130374479889,0.9796860572483841,0.9925163704396632,0.9860594795539033,0.08321775312066575,1.3043478260869565,6,Base,MC
1.06,0.9585635359116023,0.9903314917127072,0.985493682732803,0.9948039678790742,0.990126939351199,0.058011049723756904,1.4,6,Base,MC
1.08,0.9579617834394905,0.9908704883227176,0.9885613726352838,0.9924911660777385,0.9905223716111968,0.05477707006369427,1.303030303030303,6,Base,MC
1.1,0.9536082474226805,0.9903350515463918,0.9856396866840731,0.994729907773386,0.9901639344262295,0.05798969072164949,1.25,6,Base,MC
1.12,0.9493506493506494,0.9883116883116884,0.9826689774696707,0.9938650306748467,0.9882352941176471,0.07012987012987013,1.3846153846153846,6,Base,MC
1.1400000000000001,0.9553219448094612,0.9903635567236093,0.9829901521933752,0.997275204359673,0.9900811541929666,0.05781865965834428,1.2941176470588236,6,Base,MC
1.1600000000000001,0.943864229765013,0.9869451697127938,0.9769707705934455,0.996386630532972,0.9865831842576029,0.0783289817232376,1.3953488372093024,6,Base,MC
1.1800000000000002,0.9369127516778524,0.9816554809843401,0.9706825469537333,0.9915769770706598,0.9810185185185185,0.11006711409395974,1.7446808510638299,6,Base,MC
1.2,0.8903743315508021,0.9710338680926917,0.9495310406431443,0.9920671955202987,0.970333181195801,0.17379679144385027,1.5853658536585367,6,Base,MC
1.22,0.8887468030690537,0.9712276214833759,0.9474381625441696,0.992596020360944,0.9694915254237287,0.17263427109974425,1.5517241379310345,6,Base,MC
1.24,0.8446866485013624,0.9579927338782924,0.9261806510774874,0.9882583170254403,0.9562130177514793,0.25204359673024523,1.6228070175438596,6,Base,MC
1.26,0.7969821673525377,0.9467306812985825,0.9008498583569405,0.988089073019161,0.9424549271425042,0.3196159122085048,1.5743243243243243,6,Base,MC
1.28,0.7326478149100257,0.9256640959725793,0.867009867009867,0.9820213799805636,0.9209387104123947,0.44601542416452444,1.6682692307692308,6,Base,MC
1.3,0.6452036793692509,0.8848007008322383,0.7869718309859155,0.9770491803278688,0.8717698683568991,0.6911957950065704,1.9481481481481482,6,Base,MC
1.0,0.9816901408450704,0.996244131455399,0.9940119760479041,0.998611753817677,0.9963065558633425,0.022535211267605635,1.2307692307692308,6,Base,ML
1.02,0.9834710743801653,0.9954086317722681,0.992133271633503,0.9986027014438752,0.9953574744661096,0.027548209366391185,1.6666666666666667,6,Base,ML
1.04,0.9778085991678225,0.9960702727693019,0.9944598337950139,0.9976841130152848,0.9960693641618498,0.023578363384188627,1.0625,6,Base,ML
1.06,0.9779005524861878,0.996316758747698,0.9939167056621432,0.998589562764457,0.99624765478424,0.022099447513812154,1.0,6,Base,ML
1.08,0.9885350318471338,0.9980891719745223,0.9973603167619886,0.9986784140969163,0.9980189302223199,0.011464968152866241,1.0,6,Base,ML
1.1,0.9690721649484536,0.9942010309278351,0.9912967798085291,0.9969365426695842,0.9941086624481781,0.03479381443298969,1.125,6,Base,ML
1.12,0.9727272727272728,0.9945887445887446,0.994367417677643,0.9947984395318595,0.9945828819068255,0.032467532467532464,1.1904761904761905,6,Base,ML
1.1400000000000001,0.9776609724047306,0.9954007884362681,0.9937332139659804,0.9968567579703638,0.9952925353059853,0.02759526938239159,1.2352941176470589,6,Base,ML
1.1600000000000001,0.9647519582245431,0.992384682332463,0.9933569530558016,0.9911621741051702,0.9922583499225835,0.04569190600522193,1.2962962962962963,6,Base,ML
1.1800000000000002,0.9570469798657718,0.9906040268456375,0.9894640403114979,0.9912804038549794,0.9903713892709766,0.056375838926174496,1.3125,6,Base,ML
1.2,0.929144385026738,0.9857397504456328,0.9874944171505137,0.9839786381842457,0.98573339277753,0.0855614973262032,1.2075471698113207,6,Base,ML
1.22,0.9232736572890026,0.9825234441602728,0.9876325088339223,0.9764192139737992,0.981993851559069,0.10485933503836317,1.3666666666666667,6,Base,ML
1.24,0.896457765667575,0.9759309718437784,0.9844108207244383,0.9675529517800812,0.9759090909090908,0.1444141689373297,1.394736842105263,6,Base,ML
1.26,0.8957475994513031,0.9730224051211706,0.9844192634560907,0.9608294930875576,0.9724813432835822,0.16186556927297668,1.5526315789473684,6,Base,ML
1.28,0.8560411311053985,0.9625107112253641,0.9836979836979837,0.9436213991769548,0.9632430161730728,0.2249357326478149,1.5625,6,Base,ML
1.3,0.80946123521682,0.9496276828734121,0.9709507042253521,0.9308016877637131,0.950452391210685,0.30223390275952694,1.5862068965517242,6,Base,ML
1.0,0.9859154929577465,0.9964788732394366,0.9963150621833257,0.9967741935483871,0.9965445749827229,0.02112676056338028,1.5,6,CB,MC
1.02,0.977961432506887,0.9947199265381084,0.994447015270708,0.9949074074074075,0.9946771580652627,0.03168044077134986,1.4375,6,CB,MC
1.04,0.9833564493758669,0.9960702727693019,0.9967682363804248,0.9953895804518211,0.9960784313725489,0.023578363384188627,1.4166666666666667,6,CB,MC
1.06,0.9834254143646409,0.9972375690607734,0.9962564342536265,0.9981247069854665,0.9971896955503513,0.016574585635359115,1.0,6,CB,MC
1.08,0.978343949044586,0.994692144373673,0.9925208974923009,0.9964664310954063,0.9944897509367424,0.03184713375796178,1.4705882352941178,6,CB,MC
1.1,0.9574742268041238,0.9894759450171822,0.9882506527415144,0.990405582206716,0.9893269440209105,0.06314432989690721,1.4848484848484849,6,CB,MC
1.12,0.9038961038961039,0.9777056277056277,0.9774696707105719,0.9778933680104032,0.9776814734561214,0.13376623376623376,1.3918918918918919,6,CB,MC
1.1400000000000001,0.8896189224704336,0.9750328515111695,0.9677708146821844,0.9809437386569873,0.9743127534925642,0.1498028909329829,1.3571428571428572,6,CB,MC
1.1600000000000001,0.8237597911227154,0.9569190600522193,0.9503985828166519,0.9614695340501792,0.955902004454343,0.2584856396866841,1.4666666666666666,6,CB,MC
1.1800000000000002,0.7194630872483222,0.9293064876957494,0.9212093449381585,0.9331786542923434,0.9271553711387737,0.42416107382550333,1.5119617224880382,6,CB,MC
1.2,0.5668449197860963,0.8850267379679144,0.8753907994640464,0.8921256258534365,0.8836789900811541,0.6898395721925134,1.5925925925925926,6,CB,MC
1.22,0.47058823529411764,0.8459079283887468,0.8277385159010601,0.8491164476665156,0.8382912100201297,0.9245524296675192,1.7463768115942029,6,CB,MC
1.24,0.3133514986376022,0.7947320617620345,0.7657038055937643,0.8095007270964615,0.7869934024505184,1.231607629427793,1.7936507936507937,6,CB,MC
1.26,0.2661179698216735,0.7640603566529492,0.7082152974504249,0.7836990595611285,0.744047619047619,1.4156378600823045,1.9289719626168225,6,CB,MC
1.28,0.2043701799485861,0.7322193658954584,0.6653796653796654,0.7674418604651163,0.7127757352941178,1.6066838046272494,2.0193861066235863,6,CB,MC
1.3,0.16557161629434955,0.7093736311870346,0.6214788732394366,0.7514635444385311,0.6803179956636954,1.7437582128777924,2.089763779527559,6,CB,MC
1.0,0.9873239436619718,0.9971830985915493,0.9967756794104099,0.9976947902259106,0.9972350230414746,0.016901408450704224,1.3333333333333333,6,CB,ML
1.02,0.9793388429752066,0.9949494949494949,0.993521517815826,0.9962877030162413,0.994902687673772,0.030303030303030304,1.4666666666666666,6,CB,ML
1.04,0.9875173370319001,0.997457235321313,0.9967682363804248,0.9981507165973186,0.9974589974589975,0.015256588072122053,1.2222222222222223,6,CB,ML
1.06,0.9820441988950276,0.9967771639042358,0.9957884885353299,0.9976558837318331,0.9967213114754098,0.019337016574585635,1.0769230769230769,6,CB,ML
1.08,0.9808917197452229,0.9968152866242038,0.9960404751429829,0.9973568281938326,0.9966982170372001,0.01910828025477707,1.0,6,CB,ML
1.1,0.979381443298969,0.9954896907216495,0.9930374238468234,0.9978137297770004,0.9954198473282443,0.027061855670103094,1.3125,6,CB,ML
1.12,0.964935064935065,0.9932900432900433,0.9891681109185442,0.9973787680209698,0.9932564716119208,0.04025974025974026,1.1481481481481481,6,CB,ML
